id,name,rating,userRatingCount,websiteUri,formattedAddress,latitude,longitude
"ChIJOfg34DSLwokR8R-yV9onNWE","Mkim Classic Nails and lash","3.7","47","","3577 E Tremont Ave, Bronx, NY 10465, USA","40.829603","-73.82482499999999"
"ChIJnxucvT6LwokR8j0k-A6MtAY","Nail Specialist","4.2","114","","3700 E Tremont Ave, Bronx, NY 10465, USA","40.8269534","-73.8229753"
"ChIJQ65bHRiLwokRV0siNdkzpr8","Young nail &spa","4.6","70","","4011 E Tremont Ave, Bronx, NY 10465, USA","40.8203019","-73.8175858"
"ChIJbbL30K2LwokRM2FqXgiT5D8","Cicatrix Care Med Spa","5","13","http://cicatrixcarespa.com/","2941 Bruckner Blvd, Bronx, NY 10461, USA","40.8341365","-73.82705589999999"
"ChIJ0cb65HiMwokRoC72MyeqNEY","MaBe's Nail Salon","4.1","67","","329 City Island Ave, Bronx, NY 10464, USA","40.8477685","-73.7868929"
"ChIJoxme-nuMwokRAmryNnQ4qKU","Nail Island","4.4","74","","460 City Island Ave, Bronx, NY 10464, USA","40.8512858","-73.7883062"
"ChIJkbWaQ3mMwokROCm8hr5Sm60","Complexions of City Island","4.3","8","https://www.complexionscityisland.com/","403 City Island Ave, Bronx, NY 10464, USA","40.849759","-73.787819"
"ChIJ1Wl3-DWNwokRM20YAUifA_I","DR. G. M.D.","","","","310 City Island Ave, Bronx, NY 10464, USA","40.8474278","-73.7862344"
"ChIJEdVNF6yNwokRwcexh5sHydM","honourwithin Yoga","5","1","","278 City Island Ave, Bronx, NY 10464, USA","40.8464648","-73.7860104"
"ChIJU5zgVHeJwokRAyASR4m1SpU","Village Barber Shop","4.6","50","https://u77a.top/business/village-barber-shop-SR4m1SpU","628 Middle Neck Rd #1217, Great Neck, NY 11023, USA","40.8035334","-73.7360515"
"ChIJ8TYJfASJwokRBfaZpVsi8cw","The Place for Relaxation","4.3","16","","770 Middle Neck Rd, Great Neck, NY 11024, USA","40.8079349","-73.7358665"
"ChIJCQxzBnCJwokRl2KJEmU6cts","Dr. Deborah Marciano","4.7","149","http://www.greatneckmedicalspa.com/","770 Middle Neck Rd, Great Neck, NY 11024, USA","40.808026999999996","-73.735614"
"ChIJDRTiFgCJwokRicpyDw6gpd8","S&Y Sunny Spa","5","2","","597 Middle Neck Rd, Great Neck, NY 11023, USA","40.8026176","-73.7358694"
"ChIJe6Ma4UCJwokRvhIBzZX0_Q0","Salon ÓR","4.8","6","","3B Hicks Ln, Great Neck, NY 11024, USA","40.8061122","-73.73481079999999"
"ChIJPbhRBzGJwokRoGpUnyCu4bk","Nimbus Medical Spa","5","5","https://nimbusmedicalspa.com/","701-703 Middle Neck Rd, Great Neck, NY 11023, USA","40.8057389","-73.7350223"
"ChIJCQxzBnCJwokRk8dXGpv9UkY","Kathy French Nails","5","3","","770 Middle Neck Rd Unit 7, Great Neck, NY 11024, USA","40.8077591","-73.7359596"
"ChIJk4AgE42JwokR4I8q7OHfSeI","IVY body work spa","5","6","","770 Middle Neck Rd, Great Neck, NY 11024, USA","40.8079349","-73.7358665"
"ChIJ-ea4b3CJwokRWLI6NS5ay_k","Salus Spa Gold","4.2","11","","582 Middle Neck Rd, Great Neck, NY 11023, USA","40.802144999999996","-73.736181"
"ChIJRUTEAVqJwokRkN97_LtScXA","Raymonda Glam Studio","4.8","17","","615 Middle Neck Rd, Great Neck, NY 11023, USA","40.803186499999995","-73.7356957"
"ChIJm-dRYXeJwokRFhUmwl2aAH0","Kathy's Salon","5","8","","579 Middle Neck Rd, Great Neck, NY 11023, USA","40.8020584","-73.7355896"
"ChIJVVVZZHCJwokRsr93ZjJPwCI","Ashraf Beauty","","","","709 Middle Neck Rd, Great Neck, NY 11024, USA","40.8063912","-73.7350751"
"ChIJf5d-EXCJwokRUbuv2FyBVmM","Kings Point Makeup Salon (By Appt Only)","5","4","https://kingspointhairandm.wixsite.com/kings-point-hair-and","749 Middle Neck Rd, Great Neck, NY 11024, USA","40.80755370000001","-73.7351211"
"ChIJh37fOFWJwokRQwUsDYN92lk","Claudine Sarraf Amirian Lac, Mstom","5","8","https://naturalhealingnyc.wordpress.com/","9 Blue Sea Ln, Great Neck, NY 11024, USA","40.8145379","-73.7192373"
"ChIJg1W1UHeJwokRCi38g02im48","Farideh's Salon","5","4","","609 Middle Neck Rd, Great Neck, NY 11023, USA","40.803064","-73.73564900000001"
"ChIJ57SC33mJwokRlJ4o-XKffBk","Gold Nails","","","https://usabizory.top/details/gold-nails-ChIJ57S","582 Middle Neck Rd B, Great Neck, NY 11023, USA","40.8021647","-73.7360363"
"ChIJs8gNLjhsooIRE3JSnequmnE","Beauty by bliss","5","3","https://www.instagram.com/bliss_0801?igsh=MW04bjRkNDJnanlycA==&utm_source=qr","770 Middle Neck Rd, Great Neck, NY 11024, USA","40.8076824","-73.73587959999999"
"ChIJWa7NVXeJwokRVcQoG31zLaM","Third Dimension Hair Salon","5","5","","619 Middle Neck Rd # 1, Great Neck, NY 11023, USA","40.8033004","-73.7357075"
"ChIJZ1UaZs2IwokRgGP91QyEHT0","L I Wave","4.8","31","https://www.liwavehairsalon.com/","18 Haven Ave ste201, Port Washington, NY 11050, USA","40.8298577","-73.6883071"
"ChIJ80rBN0KPwokRvbUMK3LluKY","EDEN NAIL SPA","4","42","https://www.instagram.com/edennailsspaportwashington?igsh=bnk1MTQ1ZjlmZmYy&utm_source=qr","24 Soundview Market Pl, Port Washington, NY 11050, USA","40.841726","-73.7044916"
"ChIJbcVQUj6JwokRLESIaVuc0dA","Sit Still Kids Salon Long Island - Port Washington","4.9","86","https://portwashington.sitstillkids.com/","16 Main St, Port Washington, NY 11050, USA","40.8307692","-73.6849634"
"ChIJ875tLc2IwokRgptEO7_ZSmA","Massage Envy","4.6","207","https://locations.massageenvy.com/new-york/port-washington/47-main-street.html?utm_source=GMB&utm_medium=useractions&utm_campaign=website","47 Main St, Port Washington, NY 11050, USA","40.8309861","-73.68671230000001"
"ChIJVyn8sMyIwokRNXFr23bl9qs","Hand & Stone Massage and Facial Spa","4.4","94","https://handandstone.com/locations/port-washington/?utm_source=google&utm_medium=organic&utm_campaign=businesslisting","987 Port Washington Blvd, Port Washington, NY 11050, USA","40.8301079","-73.6836644"
"ChIJ-T48f9aOwokRyZ_ZyqZVnCA","Salon Aura","4.9","428","http://www.mysalonaura.com/","55 Old Shore Rd, Port Washington, NY 11050, USA","40.8389423","-73.702456"
"ChIJz7QWv9KIwokRC_jIoXwntUA","Gina Nail and Spa","4.8","24","https://www.instagram.com/gina4beauty2025?igsh=cWJ5anQ4MXp0cGR0","111 Main St, Port Washington, NY 11050, USA","40.830539800000004","-73.69038379999999"
"ChIJBWguzPOJwokRoSZ7V539FjI","Glamour Nails & Lashes","4.9","77","https://www.instagram.com/glamour_nails_and_lashes_","80 Main St, Port Washington, NY 11050, USA","40.8303367","-73.68859900000001"
"ChIJvyDs1MyIwokRyFPyM-vHhls","Wash hair & color lounge","4.6","47","http://www.washyourhair.com/","30 Main St, Port Washington, NY 11050, USA","40.830685599999995","-73.68569219999999"
"ChIJ42f80dCOwokRKjvkd3EJI7A","Lala Nail & Spa | Nail Salon Port Washington NY","3.8","52","http://lalanailspany.com/","134 Shore Rd, Port Washington, NY 11050, USA","40.841832499999995","-73.70739859999999"
"ChIJW7FpyXyPwokRJbS-wMgvu-s","Moxie Salon and Beauty Bar - Port Washington, NY","4.9","187","https://moxiesalonandbeautybar.com/port-washington-ny","20 Soundview Market Pl, Port Washington, NY 11050, USA","40.8419749","-73.704869"
"ChIJ-7NdeRmJwokRXCYcJOPPUw8","moda hair salon","5","81","https://www.moda-hair-salon.com/","38 Main St, Port Washington, NY 11050, USA","40.830607","-73.686213"
"ChIJS6SgVzmJwokRrfawszMULdk","Luxe House Aesthetics","5","186","http://www.luxehouseaesthetics.com/","20c Main St, Port Washington, NY 11050, USA","40.830763","-73.6851502"
"ChIJEx3aftaOwokRuCTtqQnNAOI","New Evian Nail & SPA","4.1","43","https://mlin955.wixsite.com/website","73 Old Shore Rd, Port Washington, NY 11050, USA","40.8388061","-73.7022552"
"ChIJhcJjPFqJwokRyWdsxUzELXM","Lash Lab Port Washington","4.9","19","http://www.lashlab171.com/","171A Main St, Port Washington, NY 11050, USA","40.830947099999996","-73.69337519999999"
"ChIJ5TBEw7aJwokRFn1qEgVgzSc","Monika Coiffure Spa Studio","5","231","https://monikacoiffurestudio.com/","402 Main St, Port Washington, NY 11050, USA","40.8297459","-73.7018353"
"ChIJAQAUlsyIwokRxY9_yFpCARU","The Wellground","3.3","7","http://www.thewellground.com/","917 Port Washington Blvd, Port Washington, NY 11050, USA","40.8291603","-73.6836103"
"ChIJVVWIL9WIwokRF7Lbuo3lbrc","Jasmine Nails & Spa","4.7","57","","282 Main St, Port Washington, NY 11050, USA","40.8322308","-73.6984985"
"ChIJlUlnI9OIwokRxeegNF8a454","Foot Spa","4.3","31","","149 Main St, Port Washington, NY 11050, USA","40.830990199999995","-73.69243139999999"
"ChIJlZ4NFdYBw4kRKnwM0tPO5UE","New cedar grove massage zen spa","5","2","","908 Pompton Ave STE B2, Cedar Grove, NJ 07009, USA","40.8640231","-74.23317899999999"
"ChIJbyB4g7wAw4kRttm2tLyt2vs","Sport Clips Haircuts of West Caldwell","4.8","586","https://sportclips.com/us-nj-westcaldwell-nj125?utm_source=google&utm_medium=link&utm_campaign=gbp&utm_content=soci","749 Bloomfield Ave, West Caldwell, NJ 07006, USA","40.8501707","-74.2939389"
"ChIJWzGyFfYBw4kR6AN0zbMbaRE","Empire Barbershop","4.7","41","https://zincx.top/business/empire-barbershop-0zbMbaRE","346 Pompton Ave, Cedar Grove, NJ 07009, USA","40.845340799999995","-74.2285847"
"ChIJc_FotzQAw4kR3W_gJ2-9PM8","John Emilio Hair Salon & Spa","4.7","45","","1064 Pompton Ave, Cedar Grove, NJ 07009, USA","40.8691588","-74.2365093"
"ChIJ2VcVMGwBw4kRcpGpkE8CoSA","DIAMOND SHINE NAILS & SPA","4.7","91","","344 Pompton Ave, Cedar Grove, NJ 07009, USA","40.845336599999996","-74.2286056"
"ChIJT4wRrpwAw4kRyWBKN6mH-k0","Harmony Day Spa","4.9","113","https://www.harmonydayspa.com/","5 Smull Ave, Caldwell, NJ 07006, USA","40.8404209","-74.2762352"
"ChIJzaLyrXsBw4kR_MmNcZrnegk","Banshee + Co. Hairdressing","5","130","https://www.bansheehair.com/","396 Bloomfield Ave, Caldwell, NJ 07006, USA","40.840924099999995","-74.2787092"
"ChIJvfBjVT0Aw4kReRUDDbHy2i4","Brazilian Sugaring and Facial Studio","4.9","31","https://www.thebraziliansugaringstudio.com/","452 Pompton Ave, Cedar Grove, NJ 07009, USA","40.8492191","-74.2296025"
"ChIJGZSeLEcBw4kRSOyp9JsYA2o","Blooming Nails","4.6","96","","354 Bloomfield Ave, Caldwell, NJ 07006, USA","40.840362899999995","-74.2772717"
"ChIJ789RUysBw4kRXDLwCBn0Q5U","Antidote Hair Salon","4.9","135","http://www.antidotehairsalon.com/","492 Pompton Ave, Cedar Grove, NJ 07009, USA","40.8501131","-74.22971"
"ChIJ4w78Cij-wokRTz8XmVeyEoc","City Image Barber Shop","4.9","1194","http://www.cityimagebarbershop.com/","115 Main St Suite A, Little Falls Township, NJ 07424, USA","40.8813272","-74.22934810000001"
"ChIJgetdGtsBw4kRV3XDVOhowmI","Shag 86","4.9","702","http://www.shag86.com/","86 Main St, Little Falls Township, NJ 07424, USA","40.881440999999995","-74.227704"
"ChIJKxpgo9kBw4kRVh5e_vtqpZ0","Simon Styles Salon & Spa","4.9","93","https://www.simonstylessalonspa.com/","54 Main St, Little Falls Township, NJ 07424, USA","40.879537899999995","-74.22208119999999"
"ChIJy-Jr-HH_wokRqOvuIEvzVqA","Hello Honey Hair Co.","4.7","76","http://hellohoneyhair.co/","224 Lorraine Ave, Montclair, NJ 07043, USA","40.8421235","-74.2074747"
"ChIJHw9ozin_wokRksgaz9jW-uY","Thread and Lash Lounge","5","519","","547 Valley Rd #1, Montclair, NJ 07043, USA","40.8386955","-74.2072755"
"ChIJpQvXrOj_wokRyHLnBCND0Ws","Montclair barbershop","4.7","113","https://www.montclairbarbershop.net/","197 Bellevue Ave, Montclair, NJ 07043, USA","40.8408325","-74.2056552"
"ChIJ74KNvuX_wokRRz-VxlNQnBY","SUPERCUTS","4.5","568","https://www.supercuts.com/locations/nearme/haircut/nj/upper-montclair/570-valley-rd/82977","570 Valley Rd, Upper Montclair, NJ 07043, USA","40.8396581","-74.2080014"
"ChIJP5qKWmUBw4kR0BOTEFI-FDY","D.Sierra Lash Co. | Little Falls","4.8","186","http://dsierralashco.com/","58 Main St, Little Falls Township, NJ 07424, USA","40.8813651","-74.2265097"
"ChIJgWjMoUxVwokRUgtoxXuDShw","SKN","4.8","107","http://www.sknmontclair.com/","50 Upper Montclair Plaza B, Montclair, NJ 07043, USA","40.8405431","-74.20892169999999"
"ChIJywXXceb_wokRhRDKlBvYnK8","Upper Montclair Barbers","4.8","347","https://uppermontclairbarbers.com/","616 Valley Rd, Montclair, NJ 07043, USA","40.841744","-74.2084254"
"ChIJa54NrOj_wokRtMyD-QZJmfc","The Nails of Utopia","4.7","67","","199 Bellevue Ave Unit B, Upper Montclair, NJ 07043, USA","40.8411094","-74.2058033"
"ChIJb-TxDnD_wokRg_uddR4GY4I","The Peach Bar","4.7","685","https://square.site/book/TBJN37CMP6ZN3/the-peach-bar-clifton-nj","1055 US-46, Clifton, NJ 07013, USA","40.871115499999995","-74.1793433"
"ChIJy6Yo10_-wokRw5XNjerqj3A","Euro Tans and Spa","4.6","292","https://eurotans.com/clifton-waxing-tanning-salon.html?utm_source=Google&utm_medium=local&utm_campaign=clifton_google_business_page","1132 US-46, Clifton, NJ 07013, USA","40.870388899999995","-74.1828835"
"ChIJFxN5SPf_wokR3HUyTY6oivo","Well Founded Barbershop & Supply","4.9","95","http://www.wellfoundednj.com/","326 N Fullerton Ave, Montclair, NJ 07042, USA","40.8302147","-74.20487849999999"
"ChIJXwT1WPf_wokR38oVGO8sPcw","Classic Man Cut & Shave (Uptwn Montclair)","4.8","305","https://www.classicmancutandshave.com/","37 Watchung Plaza, Montclair, NJ 07042, USA","40.8303106","-74.2059299"
"ChIJKVnoNff_wokRs2usj-3kduA","Nails & Body Work | Nail, Skin Care Montclair NJ","4.5","119","https://nailsandbodywork.com/","334 N Fullerton Ave, Montclair, NJ 07043, USA","40.830680199999996","-74.2046129"
"ChIJJ7mu-9_-wokRnz8eW4DvKQI","Topcutz Barber Shop","4.5","272","","604 Van Houten Ave, Clifton, NJ 07013, USA","40.8576347","-74.1470511"
"ChIJpV9mSOD-wokRBJwNzPWLGE0","Rupi Eyebrow Place","4.8","510","http://www.rupibeautyplace.com/","667 Van Houten Ave, Clifton, NJ 07013, USA","40.8588948","-74.1498812"
"ChIJBbe1S9P-wokRD4HKoiFhXYI","Fiina Nail Lounge","3.6","241","http://www.fiinanaillounge.com/","1006 US-46, Clifton, NJ 07013, USA","40.8741701","-74.1780337"
"ChIJc3cbRWn_wokRwIt3GDpd_Us","Health Spa Massage","4.6","35","https://www.healthspamassage-clifton.com/","605 Van Houten Ave, Clifton, NJ 07013, USA","40.8576036","-74.1477369"
"ChIJl8_zq73_wokRJt4dOpe1ZWA","VIO Med Spa Clifton, NJ.","4.9","240","https://www.viomedspa.com/locations/clifton","345 Allwood Rd Suite B, Clifton, NJ 07012, USA","40.838618100000005","-74.1541068"
"ChIJC4WScg3_wokRXF_HECtRIOw","Largo House","4","166","https://largohousespanail.com/","1051 Bloomfield Ave, Clifton, NJ 07012, USA","40.841045900000005","-74.15956589999999"
"ChIJZ3IylQ7_wokRhUFhOKWbnmA","Best Eyebrow & Wax","4.8","162","http://www.besteyebrowandwax.com/","652A Allwood Rd, Clifton, NJ 07012, USA","40.845969","-74.16340869999999"
"ChIJOUVB8XH_wokRsJdhW1v7CKg","Bro's Barbershop","5","146","https://haircutclifton.com/","765 Van Houten Ave, Clifton, NJ 07013, USA","40.860922699999996","-74.1535564"
"ChIJkQrIq3P_wokRXOnn1W1vDE4","Fringe Artistic Salon","4.7","311","https://www.fringeartisticsalon.com/","217 Darling Ave, Nutley, NJ 07110, USA","40.837508","-74.16261999999999"
"ChIJZdb14_r_wokR-csIFTLNwbU","Tokyo Spa | Asian Massage Passaic NJ","4","28","","63 Central Ave, Passaic, NJ 07055, USA","40.8648774","-74.1290197"
"ChIJXS6rA8z_wokR9KjvWR0Qidg","KYOTO 14 SPA","4.6","32","","14B Broadway, Passaic, NJ 07055, USA","40.860647199999995","-74.12704529999999"
"ChIJBynulJT-wokRxCr1QifQ0bU","Sexy Nail","3.4","273","","399 Piaget Ave, Clifton, NJ 07011, USA","40.87899470000001","-74.1519775"
"ChIJ0eiszev-wokR8nI5ySPt5RE","VIP Cutz","4.5","299","http://www.vipcutzbarbershop.com/","575 Clifton Ave, Clifton, NJ 07011, USA","40.8731724","-74.1506667"
"ChIJW6oaABX5wokRELXjSWjToa0","Ulta Beauty","4.3","392","https://www.ulta.com/stores/garfield-nj-1301","224 Passaic St, Garfield, NJ 07026, USA","40.8672574","-74.0979356"
"ChIJvXQVnzz5wokRLrP8zv4I_ZY","Nails by Mariaale","4.8","251","http://www.nailsbymariaale.com/","138 Midland Ave, Garfield, NJ 07026, USA","40.8690366","-74.1043942"
"ChIJbYoJUGH5wokRMbJgd-kiG_s","Golden spa Garfield NJ","3.2","9","","501 River Dr 2nd floor #503, Garfield, NJ 07026, USA","40.875059","-74.11440089999999"
"ChIJFbz0fRX5wokRDTBO2VGWXFc","Supercuts","4.5","687","https://www.supercuts.com/locations/nearme/haircut/nj/garfield/208-passaic-st/82379","208 Passaic St, Garfield, NJ 07026, USA","40.866759","-74.098446"
"ChIJ9b-sDHX_wokRG8Um9XkqBS0","Lord Blendz Barber Lounge","4.9","51","https://lordblendzbarberlounge.carrd.co/","251 Clifton Ave, Clifton, NJ 07011, USA","40.875719499999995","-74.1352819"
"ChIJEU-dpqz5wokRyh9t1Er38wk","Franchesca Beauty Studio","4.8","64","https://www.instagram.com/franchescabeautystudio/?hl=en","362 Midland Ave, Garfield, NJ 07026, USA","40.876081299999996","-74.1030371"
"ChIJA-qPjNP-wokRtAAxPzbjtJY","Indian Eyebrows","4.4","94","http://indianeyebrows.weebly.com/","49 Broadway, Passaic, NJ 07055, USA","40.859839","-74.12813349999999"
"ChIJoeRIa-35wokRF60mMEq3_iU","Supreme Nail & Spa","4.3","103","https://m.facebook.com/Supreme-Nails-Spa-104880544723708/","326 Garden St Suite 10, Carlstadt, NJ 07072, USA","40.8420061","-74.10077729999999"
"ChIJMTs9g3D5wokRU_TlCISybPg","Great Clips","4.3","371","https://salons.greatclips.com/us/nj/lodi/170-main-st?utm_source=google&utm_medium=organic&utm_campaign=gmb","170 Main St, Lodi, NJ 07644, USA","40.878876999999996","-74.0838179"
"ChIJxThl_Pr5wokR-OIGGvRB-OM","Posh Princess Palace","4.9","249","http://poshprincesspalace.com/","1 S Main St, Lodi, NJ 07644, USA","40.873624899999996","-74.08678859999999"
"ChIJzaSpgYH5wokRPynGEA6NS00","The Grooming Cove Barber Shop","4.9","430","https://www.thegroomingcove.com/","215 Boulevard, Hasbrouck Heights, NJ 07604, USA","40.8621209","-74.0782648"
"ChIJxUAoj3L5wokR_H1NLJ1y2U0","Carmen's Aesthetics Spa","4.8","65","http://www.carmenssalonspa.com/","79 S Main St, Lodi, NJ 07644, USA","40.870778","-74.087846"
"ChIJhWq3sm35wokRpUr5mreq_Bs","Stylish cutz","4.8","149","","400 Passaic Ave, Lodi, NJ 07644, USA","40.8723199","-74.09171979999999"
"ChIJTRFA6yr5wokRTSKLRya2dis","Planet Fitness","4","474","https://www.planetfitness.com/gyms/hackensack-nj?utm_medium=organic&utm_source=extnet","375-417 NJ-17, Hackensack, NJ 07601, USA","40.8783045","-74.0664533"
"ChIJ797UsnH5wokRuSWPrAlyOCg","Phenix Salon Suites","4.3","26","https://phenixsalons.com/professionals/new-jersey-nj-little-ferry/","269 US-46, Little Ferry, NJ 07643, USA","40.8550906","-74.0425248"
"ChIJ14yYeYv5wokR27rib46Gt0o","Heaven Spa","3.6","17","","375 Liberty St, Little Ferry, NJ 07643, USA","40.855587","-74.0425431"
"ChIJ6Y-Pe7z5wokRNbN4Z7mzdVs","European Wax Center","4.9","703","https://locations.waxcenter.com/nj/teterboro/teterboro-0130.html?utm_source=google&utm_medium=search&utm_content=local-listing&utm_campaign=gmb-listing&utm_term=ewc-gmb","11 Teterboro Landing Dr, Teterboro, NJ 07608, USA","40.860512299999996","-74.0619802"
"ChIJ5Y5hF4_5wokRpbwI8jnLAEU","Lucky Nails and Spa","3.4","35","https://luckynailslodi.com/","193 US-46, Lodi, NJ 07644, USA","40.8756023","-74.0707042"
"ChIJEyWamsb5wokRUaMbH9DbJWw","Luxe Nails & Spa","4.4","190","http://luxenailsspasouthhackensack.com/","434 B US-46, South Hackensack, NJ 07606, USA","40.856370999999996","-74.048476"
"ChIJN3qxkyX5wokRvnqxbTnMteU","Papo's Dominican Barbershop","4.7","118","","481 Hudson St #483, Hackensack, NJ 07601, USA","40.8631356","-74.03829739999999"
"ChIJ-RYeX6n5wokRNP32VssqDms","Marbella’s Beauty Lounge","4.8","183","http://www.marbellasbeautylounge.com/","S Main St, Lodi, NJ 07644, USA","40.873220599999996","-74.0870022"
"ChIJ33OJbQD5wokRxC3rEOd3aiU","New Temple Barbershop","5","40","http://www.newtemplecollective.com/","269 US-46, Little Ferry, NJ 07643, USA","40.8550906","-74.0425248"
"ChIJzz-_73D5wokRfZpbO0QI3Nc","Nail Perfection N Spa","3.4","334","https://cafeviewer.pw/nail-perfection-n-spa-o0qi3nc.html","25 Washington St #5, Lodi, NJ 07644, USA","40.8763554","-74.0849884"
"ChIJi3nGx_f5wokRGQQak_5Av78","Mavida Salon","4.6","268","http://www.mavidasalon.net/","93 S Main St, Lodi, NJ 07644, USA","40.8702197","-74.0881366"
"ChIJB5WgeHb5wokR3kM17A76im4","Planet Fitness","3.9","239","https://www.planetfitness.com/gyms/little-ferry-nj?utm_medium=organic&utm_source=extnet","260 Bergen Turnpike, Little Ferry, NJ 07643, USA","40.855225","-74.03328479999999"
"ChIJY6cBuQT6wokRXZ_Cp60qcKo","Santa's Dominican Beauty Salon","4.3","218","https://placefestival.top/santa-s-dominican-beauty-salon-p60qcko","500 S River St, Hackensack, NJ 07601, USA","40.8634257","-74.0346184"
"ChIJP895IOH5wokRFDlkyQvXO-U","Hand & Stone Massage and Facial Spa","3.9","194","https://handandstone.com/locations/hackensack/?utm_source=google&utm_medium=organic&utm_campaign=businesslisting","500 S River St Suite 16, Hackensack, NJ 07601, USA","40.8634316","-74.0344594"
"ChIJ-z5sja33wokRgr1holaZwzY","Beauty Bar by Priya","4.8","217","https://square.site/book/CKM8EJCMWSJ8W/beauty-bar-by-priya","180 Main St, Ridgefield Park, NJ 07660, USA","40.855858","-74.0255959"
"ChIJxa4Np8X5wokRdnzs14vi0Og","Sugaring NYC - Hackensack","4.9","86","https://sugaring.zenoti.com/webstoreNew/services/c0b79aac-1978-4eaa-aba9-1f0f52287a02","500 S River St, Hackensack, NJ 07601, USA","40.864146999999996","-74.0359297"
"ChIJEccOOmH3wokRd581Fk0QKyo","Shaving Art Barbershop","4.8","443","https://squareup.com/appointments/book/0HAAYRS31GV45/shavingart-hackensack-nj","62 W Main St, Bogota, NJ 07603, USA","40.8779575","-74.02993909999999"
"ChIJobGzKXX5wokRb5XAbVubTac","IRockCutz","4.9","171","https://getsquire.com/discover/barbershop/122e9890-33fe-4938-9d96-e7948237d7f8","68 Essex St, Hackensack, NJ 07601, USA","40.8785893","-74.0476077"
"ChIJ0-7i3mD3wokR50g15io5Aaw","Ace of Fades","4.6","147","","57 Grove St, Ridgefield Park, NJ 07660, USA","40.8574323","-74.02530469999999"
